3331,0,1,0,0,0,111001,0,111001,0,0,0,1,109,1,39001,주부,0,6100,4,1,29.0,기타,0,0,0,0,0,0,0,0,0,0,4,0,64,4000000,0,0,200000,0,200000,0,200000,13000000,13000000,0,0,0,22100000,3,0,55.0,2.0
3332,0,1,1,2,1,87001,21001,66001,6001,25,49,0,0,0,0,2차산업 종사자,6000,11500,3,2,0.0,2차산업 종사자,4900,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,150000,0,190000,23000000,44000000,0,0,1,0,0,2,55.0,2.0
3333,0,1,0,0,0,18001,18001,18001,0,73,0,5,37,0,0,2차산업 종사자,4500,4500,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,44,0,94,4000000,0,0,0,0,0,0,40000,5000000,5000000,0,0,0,100000,1,1,55.0,1.0
3334,0,1,0,0,0,48001,48001,48001,0,13,0,2,85,0,0,주부,0,10700,4,1,24.0,사무직,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000,230000,490000,230000,790000,41000000,41000000,0,0,0,0,0,0,35.0,1.0
3335,0,1,1,1,0,45001,0,42001,3001,0,0,3,121,0,0,주부,0,10000,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9000000,9000000,0,0,0,0,0,1,45.0,1.0
3336,0,1,0,0,0,3001,3001,3001,0,109,0,3,121,0,0,주부,0,11500,4,1,24.0,2차산업 종사자,5600,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,60000,4000000,4000000,0,0,0,300000,1,1,55.0,2.0
3337,0,1,0,0,0,75001,0,75001,0,0,0,1,97,0,0,단순 사무직,4800,9900,4,1,19.0,사무직,5100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,790000,60000,790000,60000,1490000,64000000,64000000,2,1,1,300000,3,2,45.0,2.0
3338,0,0,0,1,1,138001,0,0,0,0,0,0,0,0,0,주부,0,6400,4,1,14.0,2차산업 종사자,4700,0,0,0,0,0,0,0,0,0,6,0,18,1000000,0,0,0,0,0,0,190000,3000000,3000000,0,0,0,0,0,1,40.0,1.0
3339,0,0,0,1,1,664001,0,0,0,97,97,2,73,0,0,사무직,4300,8200,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100000,0,100000,100000,15000000,15000000,0,0,0,100000,1,1,50.0,2.0
3340,0,1,0,0,0,39001,39001,39001,0,25,0,2,85,0,0,사무직,4100,7900,4,2,0.0,공무원,3900,0,0,0,0,0,0,0,0,0,2,10미만,0,0,0,0,260000,0,260000,0,260000,21000000,30000000,0,0,1,900000,0,2,35.0,2.0
3341,0,1,0,0,0,129001,129001,129001,0,25,0,3,121,0,0,자영업,0,5200,4,2,34.0,자영업,4500,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,340000,0,390000,0,340000,41000000,42000000,0,0,0,700000,5,2,55.0,1.0
3342,0,1,0,0,0,27001,27001,27001,0,13,0,6,121,0,0,사무직,6300,6300,3,1,24.0,주부,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,390000,990000,390000,990000,1490000,56000000,56000000,0,0,2,0,0,0,45.0,1.0
3343,0,1,2,3,1,18001,3001,6001,9001,121,121,4,121,0,0,자영업,5300,11700,5,1,24.0,사무직,6400,3,200104,9000000,9000000,73,0,0,0,0,19,0,0,0,0,0,590000,100000,590000,100000,790000,44000000,44000000,0,0,0,1200000,6,2,50.0,2.0
3344,0,1,0,0,0,9001,9001,9001,0,13,0,0,0,0,0,3차산업 종사자,4000,4000,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,3,0,69,8000000,8000000,0,300000,0,300000,0,300000,21000000,21000000,0,0,2,3000000,6,0,35.0,1.0
3345,0,2,0,0,0,69001,69001,69001,0,37,0,4,121,0,0,주부,0,9900,5,1,34.0,공무원,5100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,40000,340000,40000,340000,490000,28000000,28000000,1,0,0,4300000,11,0,35.0,2.0
3346,0,0,0,1,1,9001,9001,0,0,13,13,5,1,0,0,주부,0,0,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,32,20미만,100,1000000,1000000,0,50000,120000,50000,120000,190000,6000000,6000000,0,0,16,0,0,0,30.0,2.0
3347,0,0,0,1,1,102001,0,0,0,0,0,1,73,0,0,공무원,3700,7800,2,2,0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,130000,0,300000,0,130000,15000000,26000000,0,0,0,4800000,14,0,35.0,1.0
3348,0,1,4,5,1,156001,9001,120001,24001,25,25,6,121,0,0,자영업,5700,7500,1,1,0.0,,0,1,200307,4000000,0,21,0,0,0,5,3,10미만,0,0,0,0,0,200000,0,200000,200000,16000000,16000000,0,0,0,0,0,1,40.0,2.0
3349,0,0,1,1,0,6001,6001,0,6001,1,1,2,121,1,9001,예체능계 종사자,3700,3700,4,3,34.0,주부,0,2,200909,25000000,25000000,9,0,0,0,0,3,0,0,0,0,0,300000,0,790000,0,300000,37000000,80000000,0,0,0,4800000,15,2,55.0,2.0
3350,0,1,1,2,1,120001,0,18001,12001,0,0,7,121,0,0,주부,0,5700,4,2,19.0,2차산업 종사자,5600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590000,0,80000,7000000,22000000,0,0,0,300000,3,3,40.0,2.0
3351,0,0,2,4,2,63001,60001,0,12001,0,97,3,121,1,6001,사무직,5900,13900,3,2,24.0,기업/단체 임원,7900,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,140000,13000000,16000000,0,0,0,0,0,5,55.0,2.0
3352,0,2,0,0,0,195001,3001,195001,0,1,0,3,85,0,0,단순 사무직,4100,12900,2,2,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000,0,300000,0,90000,12000000,36000000,0,0,0,800000,4,0,35.0,1.0
3353,0,2,0,0,0,156001,0,156001,0,25,0,2,85,0,0,자영업,4800,10400,2,1,0.0,1차산업 종사자,5600,1,201307,10000000,0,0,0,0,4,6,7,10미만,40,3000000,0,20,390000,0,390000,0,490000,30000000,30000000,1,0,0,600000,2,1,50.0,2.0
3354,0,0,0,0,1,471001,471001,0,0,1,0,4,121,0,0,사무직,3200,3400,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000,0,70000,0,70000,5000000,5000000,0,0,0,0,0,0,45.0,2.0
3355,0,1,0,0,0,3001,3001,3001,0,1,0,4,85,1,24001,주부,0,5600,2,1,0.0,사무직,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,0,40000,0,50000,2000000,2000000,0,0,0,800000,1,0,30.0,2.0
3356,0,0,0,1,1,48001,0,0,0,0,0,1,109,0,0,주부,0,9000,4,1,34.0,사무직,0,0,0,0,0,0,0,0,0,0,18,10미만,0,0,0,0,0,230000,0,230000,230000,16000000,16000000,0,0,8,0,0,0,55.0,2.0
3357,0,2,1,2,1,102001,15001,93001,6001,13,37,2,121,0,0,2차산업 종사자,4300,7600,2,2,0.0,전문직,3400,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,110000,200000,230000,200000,790000,34000000,46000000,0,0,0,100000,1,1,35.0,1.0
3358,0,1,0,0,0,3001,3001,3001,0,25,0,1,25,0,0,사무직,6000,11000,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,0,90000,0,90000,150000,1000000,1000000,0,0,0,0,0,0,40.0,2.0
3359,0,0,0,1,1,69001,69001,0,0,13,13,2,121,0,0,공무원,5400,11500,4,1,29.0,사무직,5800,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,130000,90000,130000,90000,340000,35000000,35000000,0,0,0,3800000,10,4,55.0,2.0
3360,0,1,0,0,0,3001,3001,3001,0,37,0,3,73,0,0,2차산업 종사자,5000,5000,4,2,14.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,0,230000,0,130000,14000000,23000000,0,0,0,8700000,10,1,40.0,1.0
3361,0,0,0,1,1,12001,0,0,0,0,0,1,49,0,0,3차산업 종사자,3800,3800,2,1,24.0,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,140000,0,140000,0,790000,27000000,27000000,0,0,24,2900000,3,1,55.0,2.0
3362,0,1,1,1,0,207001,0,204001,3001,0,0,3,121,0,0,자영업,5900,8000,6,2,19.0,주부,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,230000,0,390000,0,490000,51000000,109000000,0,0,7,3300000,26,9,45.0,2.0
3363,0,2,1,1,0,150001,45001,138001,9001,13,25,3,121,0,0,주부,0,5500,3,1,29.0,자영업,5100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,70000,4000000,4000000,0,0,0,15300000,5,0,55.0,1.0
3364,0,0,2,2,0,117001,117001,0,117001,1,13,5,121,0,0,주부,0,9700,4,2,29.0,운전직,5600,0,0,0,0,0,0,0,0,0,13,50미만,0,0,0,0,390000,0,790000,0,390000,34000000,119000000,0,0,10,1300000,6,1,45.0,1.0
3365,0,0,4,5,1,312001,282001,0,281001,1,13,8,25,0,0,3차산업 종사자,3400,3400,2,2,0.0,,0,0,0,0,0,0,0,0,0,0,3,10미만,0,0,0,0,40000,0,190000,0,160000,2000000,4000000,0,0,1,100000,2,0,35.0,2.0
3366,0,2,0,0,0,147001,27001,147001,0,1,0,3,73,0,0,학생,0,0,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,10미만,0,0,0,0,0,60000,0,60000,60000,4000000,4000000,0,0,0,0,0,0,30.0,2.0
3367,0,1,0,0,0,6001,6001,6001,0,1,0,1,73,0,0,주부,0,9100,2,1,34.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,150000,0,150000,1000000,1000000,0,0,0,0,0,0,55.0,2.0
3368,0,0,2,2,0,3001,0,0,3001,0,0,3,121,0,0,자영업,3600,5900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,19,40미만,100,5000000,1000000,20,50000,0,50000,0,50000,7000000,7000000,0,0,8,400000,3,0,40.0,2.0
3369,0,1,0,0,0,48001,0,48001,0,0,0,3,121,0,0,자영업,6100,10700,4,1,24.0,자영업,4700,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,790000,0,790000,0,790000,70000000,70000000,0,0,0,0,2,1,50.0,1.0
3370,0,1,0,0,0,225001,0,225001,0,0,0,3,121,0,0,자영업,5200,8900,4,2,29.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390000,0,790000,0,390000,16000000,26000000,0,0,0,1000000,0,0,35.0,2.0
3371,0,1,0,0,0,69001,69001,69001,0,1,0,3,121,0,0,사무직,3200,7400,2,2,0.0,운전직,4300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100000,30000,4000000,16000000,0,0,0,0,0,1,40.0,2.0
3372,0,1,1,2,1,12001,12001,3001,6001,1,25,3,13,0,0,학생,0,0,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,150000,0,150000,0,150000,9000000,9000000,0,0,3,200000,1,0,30.0,1.0
3373,0,2,0,0,1,63001,63001,63001,0,1,0,5,37,0,0,사무직,5400,5400,2,1,34.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000,0,230000,0,230000,3000000,3000000,0,0,0,0,0,0,30.0,2.0
3374,0,1,0,0,0,15001,15001,15001,0,13,0,4,49,0,0,주부,0,7400,4,1,34.0,사무직,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,0,260000,0,260000,27000000,27000000,0,0,0,700000,4,0,30.0,2.0
3375,0,2,0,0,0,207001,0,207001,0,25,0,4,121,0,0,,4000,6200,6,1,29.0,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9999,5000000,5000000,0,0,3,0,0,2,55.0,2.0
3376,0,2,0,0,0,285001,0,285001,0,1,0,3,121,0,0,자영업,4100,5400,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,40000,0,40000,0,230000,1000000,1000000,1,0,1,0,1,0,40.0,1.0
3377,0,1,0,0,0,12001,12001,12001,0,1,0,5,121,0,0,주부,0,6800,4,1,19.0,운전직,4900,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,160000,0,160000,0,490000,35000000,35000000,0,0,6,1100000,11,3,50.0,1.0
3378,0,1,0,0,0,9001,0,9001,0,0,0,4,121,0,0,주부,0,9900,4,2,24.0,2차산업 종사자,5500,0,0,0,0,0,0,0,0,0,29,0,88,11000000,0,60,0,0,0,0,140000,12000000,19000000,0,0,3,800000,1,3,50.0,2.0
3379,0,1,1,1,0,63001,63001,54001,6001,1,1,3,73,0,0,주부,0,7100,2,2,39.0,,0,0,0,0,0,0,0,0,0,0,2,0,93,3000000,0,20,160000,0,590000,200000,160000,13000000,42000000,0,0,11,700000,4,1,35.0,1.0
3380,0,2,0,0,0,51001,3001,51001,0,1,0,7,121,0,0,주부,0,4900,6,2,14.0,1차산업 종사자,4900,0,0,0,0,0,0,0,0,0,8,0,92,15000000,0,10,160000,0,340000,0,590000,38000000,58000000,1,0,0,2100000,4,4,40.0,1.0
3381,0,1,0,0,0,312001,0,312001,0,37,0,3,121,0,0,자영업,3800,8400,4,1,29.0,자영업,4600,0,0,0,0,0,0,0,0,0,10,0,93,4000000,0,0,0,0,0,0,120000,6000000,6000000,0,0,0,2700000,2,1,50.0,1.0
3382,0,0,1,1,0,1,0,0,1,0,0,3,61,0,0,공무원,5300,5300,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,30000000,30000000,0,0,0,0,0,1,35.0,2.0
3383,0,1,0,0,0,3001,3001,3001,0,37,0,4,121,0,0,사무직,5000,8800,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,1,10미만,0,0,0,0,120000,340000,120000,340000,490000,56000000,56000000,0,0,0,400000,1,1,55.0,2.0
3384,0,0,0,1,1,78001,78001,0,0,1,121,1,61,0,0,주부,0,4000,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,6,0,99,3000000,0,0,0,0,0,0,100000,5000000,5000000,0,0,0,2500000,3,2,65.0,1.0
3385,0,1,1,1,0,111001,12001,99001,12001,1,1,6,49,0,0,1차산업 종사자,4400,5900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,50000,6000000,6000000,0,0,0,0,0,1,45.0,1.0
3386,0,1,0,1,1,994001,914001,285001,0,0,1,4,49,4,210001,3차산업 종사자,4500,6600,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,0,50000,0,50000,50000,2000000,2000000,0,0,0,0,0,0,35.0,2.0
3387,0,1,0,0,0,54001,0,54001,0,0,0,1,121,0,0,기타,0,3300,4,1,39.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,100000,340000,5000000,5000000,0,0,0,500000,2,0,65.0,1.0
3388,0,1,0,0,0,123001,0,123001,0,0,0,3,121,0,0,,4500,7600,5,2,,,3200,0,0,0,0,0,0,0,0,0,7,10미만,100,5000000,1000000,10,490000,110000,990000,490000,590000,26000000,47000000,0,0,8,4600000,4,1,35.0,1.0
3389,0,1,0,0,0,69001,0,69001,0,13,0,3,73,0,0,사무직,3900,3900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,0,60000,60000,3000000,3000000,0,0,0,0,0,0,35.0,1.0
3390,0,0,0,1,1,12001,12001,0,0,1,1,2,49,0,0,공무원,4000,4000,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,100000,0,100000,100000,23000000,23000000,0,0,0,14900000,21,4,35.0,1.0
3391,0,0,0,1,1,45001,45001,0,0,1,1,1,49,0,0,2차산업 종사자,3300,7000,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,9,10미만,0,0,0,0,130000,0,130000,0,130000,1000000,1000000,0,0,1,0,7,0,30.0,2.0
3392,0,1,2,4,2,9001,6001,3001,3001,25,25,1,61,0,0,운전직,4100,5100,1,1,0.0,,0,1,200110,4000000,0,31,0,0,0,6,10,0,84,2000000,0,0,0,0,0,0,50000,3000000,3000000,0,0,0,1500000,7,2,50.0,2.0
3393,0,0,0,1,1,9001,9001,0,0,1,1,1,25,0,0,2차산업 종사자,3600,4800,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,16,20미만,0,0,0,0,90000,0,990000,0,490000,5000000,68000000,0,0,14,14500000,28,4,35.0,1.0
3394,0,0,0,1,1,744001,0,0,0,1,25,1,121,1,21001,사무직,4200,9700,3,1,24.0,사무직,5500,1,200103,5000000,5000000,0,0,0,0,0,5,0,72,0,4000000,0,0,0,0,0,140000,8000000,8000000,0,0,0,100000,1,1,55.0,2.0
3395,0,0,0,1,1,9001,9001,0,0,1,1,2,121,0,0,자영업,0,10100,2,2,0.0,자영업,0,1,200108,3000000,3000000,10,0,0,0,0,6,20미만,34,5000000,0,0,140000,0,140000,0,140000,23000000,39000000,0,0,1,600000,0,3,60.0,1.0
3396,0,1,1,2,1,153001,15001,12001,1,1,1,2,109,0,0,2차산업 종사자,4600,6700,4,2,19.0,주부,0,0,0,0,0,0,0,0,0,0,37,90미만,0,0,0,0,60000,0,190000,0,60000,2000000,15000000,0,0,9,900000,0,2,50.0,1.0
3397,0,0,0,1,1,36001,36001,0,0,73,73,2,121,0,0,2차산업 종사자,5400,5400,4,2,19.0,,0,0,0,0,0,0,0,0,0,0,23,30미만,21,2000000,0,0,490000,340000,590000,340000,790000,38000000,52000000,0,0,35,6600000,11,1,45.0,1.0
3398,0,1,0,0,0,9001,9001,9001,0,37,0,3,61,0,0,자영업,5500,11500,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,14,30미만,0,0,0,0,60000,0,60000,0,60000,9000000,9000000,0,0,5,700000,2,0,35.0,1.0
3399,0,0,0,1,1,3001,3001,0,0,13,13,1,1,0,0,,0,10000,2,1,0.0,,0,0,0,0,0,0,0,0,0,0,4,10미만,0,0,0,0,30000,0,30000,0,160000,1000000,1000000,0,0,0,0,0,0,,
3400,0,1,0,0,0,3001,0,3001,0,0,0,1,121,0,0,운전직,4200,5400,4,2,19.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,14000000,25000000,0,0,0,3600000,9,5,50.0,1.0
3401,0,1,0,0,0,33001,33001,33001,0,25,0,5,121,0,0,사무직,0,4800,4,2,34.0,3차산업 종사자,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,80000,14000000,20000000,0,0,0,17100000,84,2,60.0,2.0
3402,0,1,0,1,1,21001,21001,12001,0,49,49,2,121,0,0,3차산업 종사자,4900,6000,4,3,0.0,주부,0,1,201307,19000000,0,10,0,10,4,7,5,10미만,84,17000000,0,10,30000,0,30000,0,130000,17000000,20000000,0,0,1,1200000,0,6,45.0,2.0
3403,0,1,0,0,0,42001,42001,42001,0,1,0,4,49,0,0,3차산업 종사자,4900,4900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,7,0,70,2000000,0,0,0,0,0,0,150000,4000000,4000000,1,0,0,0,0,1,45.0,1.0
3404,0,0,1,1,0,9001,0,0,9001,0,0,1,97,0,0,학생,3800,14900,5,1,14.0,주부,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,100000,0,100000,100000,24000000,24000000,0,0,0,0,0,1,40.0,2.0
3405,0,1,0,0,0,24001,0,24001,0,0,0,3,121,0,0,3차산업 종사자,0,5900,4,3,34.0,2차산업 종사자,0,1,201311,5000000,0,0,0,0,4,4,14,0,84,9000000,0,0,150000,0,300000,0,150000,19000000,30000000,0,0,0,200000,0,1,60.0,2.0
3406,0,1,0,1,1,734001,734001,39001,0,1,1,5,121,0,0,기업/단체 임원,9900,9100,4,3,29.0,주부,0,1,201111,10000000,10000000,0,0,0,2,3,1,0,0,0,0,0,300000,0,590000,0,790000,17000000,33000000,0,0,0,2700000,0,0,60.0,1.0
3407,0,0,1,1,0,6001,6001,0,6001,1,1,5,121,0,0,사무직,0,6000,3,1,39.0,주부,0,0,0,0,0,0,0,0,0,0,12,10미만,100,11000000,2000000,20,190000,0,190000,0,190000,20000000,20000000,0,0,7,200000,1,0,65.0,1.0
3408,0,0,3,4,1,45001,24001,0,42001,1,25,4,121,0,0,기업/단체 임원,6400,6400,3,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,6000000,6000000,0,0,0,0,0,1,35.0,1.0
3409,0,1,0,0,0,15001,0,15001,0,0,0,3,121,0,0,사무직,3300,3300,2,1,24.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,2000000,0,0,0,0,0,1,45.0,1.0
3410,0,1,0,1,1,39001,39001,36001,0,1,97,3,121,0,0,공무원,5300,8500,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100000,0,100000,790000,8000000,8000000,0,0,0,0,0,1,50.0,1.0
3411,0,2,1,1,0,15001,9001,12001,1,49,0,4,121,0,0,2차산업 종사자,0,6800,2,1,0.0,전문직,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000,0,120000,0,120000,16000000,16000000,0,0,0,600000,5,2,60.0,1.0
3412,0,2,1,1,0,24001,24001,18001,3001,13,13,1,25,0,0,단순 사무직,3100,3100,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,340000,0,90000,4000000,68000000,0,0,9,6100000,0,5,30.0,2.0
3413,0,2,0,0,0,210001,0,210001,0,0,0,5,85,0,0,주부,0,9200,4,2,24.0,고소득 전문직,5700,0,0,0,0,0,0,0,0,0,15,10미만,0,0,0,0,230000,0,230000,260000,390000,39000000,70000000,0,0,0,2000000,5,1,45.0,1.0
3414,0,1,0,2,2,123001,123001,78001,0,13,85,4,109,0,0,학생,0,0,3,2,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,17000000,35000000,0,0,0,0,0,2,35.0,1.0
3415,0,0,0,1,1,3001,3001,0,0,1,1,2,121,0,0,주부,0,6200,4,1,19.0,운전직,5000,1,200505,4000000,0,3,0,0,0,6,17,0,93,2000000,0,10,0,0,0,0,70000,4000000,4000000,0,0,5,1000000,3,1,45.0,2.0
3416,0,1,0,0,0,57001,57001,57001,0,1,0,4,97,0,0,주부,0,5600,3,1,14.0,,0,0,0,0,0,0,0,0,0,0,11,40미만,0,0,0,0,0,200000,0,200000,200000,10000000,10000000,0,0,5,0,0,0,35.0,1.0
3417,0,1,0,0,0,381001,0,381001,0,121,0,3,121,0,0,주부,0,8300,3,1,24.0,2차산업 종사자,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000,4000000,4000000,0,0,0,15700000,4,2,45.0,2.0
3418,0,1,0,0,0,48001,48001,48001,0,49,0,2,73,0,0,사무직,5700,10700,3,1,29.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000,3000000,0,0,0,0,0,2,55.0,2.0
3419,0,1,0,1,1,9001,9001,3001,0,13,121,2,13,0,0,주부,0,8300,3,2,19.0,사무직,5800,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,300000,0,60000,4000000,47000000,0,0,0,400000,2,1,55.0,2.0
3420,0,3,1,1,0,18001,9001,9001,6001,1,0,2,37,0,0,주부,0,0,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,12000000,12000000,0,0,0,0,0,1,25.0,2.0
3421,0,0,0,1,1,102001,0,0,0,0,0,4,121,0,0,주부,0,7800,2,2,0.0,기업/단체 임원,7900,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,40000,5000000,12000000,0,0,0,100000,1,3,40.0,1.0
3422,0,0,1,1,0,12001,12001,0,12001,1,1,6,97,0,0,,4200,7600,5,2,,,3500,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,40000,0,1190000,0,70000,3000000,22000000,0,0,4,2000000,8,0,35.0,2.0
3423,0,0,0,0,1,96001,96001,0,0,13,0,2,25,0,0,2차산업 종사자,4400,7500,4,1,9.0,주부,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000,0,140000,0,140000,16000000,16000000,0,0,0,0,0,0,35.0,1.0
3424,0,0,0,1,1,6001,6001,0,0,97,97,6,109,0,0,3차산업 종사자,4500,4500,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,300000,0,300000,5000000,5000000,0,0,0,0,0,0,40.0,1.0
3425,0,2,0,0,0,87001,27001,87001,0,25,0,4,121,0,0,전문직,4800,13900,2,1,0.0,전문직,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,0,260000,260000,31000000,31000000,0,0,0,0,0,0,55.0,1.0
3426,0,2,0,0,0,408001,0,408001,0,1,0,4,121,0,0,3차산업 종사자,3400,5400,3,1,19.0,기타,0,0,0,0,0,0,0,0,0,0,5,0,87,30000000,0,20,0,0,0,0,190000,30000000,30000000,0,0,0,0,0,5,45.0,2.0
3427,0,1,0,0,0,249001,0,249001,0,109,0,7,121,0,0,2차산업 종사자,4800,5000,4,1,14.0,주부,0,0,0,0,0,0,0,0,0,0,10,0,68,5000000,0,10,140000,0,140000,0,990000,22000000,22000000,0,0,1,2300000,6,2,50.0,1.0
3428,0,1,0,0,0,18001,0,18001,0,0,0,4,121,0,0,주부,2700,2700,2,1,24.0,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,70000,5000000,5000000,0,0,0,1100000,3,1,50.0,2.0
3429,0,1,0,0,0,69001,0,69001,0,0,0,4,61,0,0,자영업,4100,9300,3,2,14.0,자영업,5200,1,201510,8000000,0,0,0,0,5,6,27,30미만,67,3000000,3000000,0,40000,340000,150000,340000,390000,20000000,23000000,0,0,18,0,0,0,35.0,1.0
3430,0,3,0,0,0,36001,36001,36001,0,49,0,4,121,0,0,공무원,4900,7700,3,1,19.0,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,40000,5000000,5000000,0,0,0,8500000,8,1,45.0,2.0
3431,0,1,0,0,0,1,1,1,0,13,0,1,1,0,0,전문직,2900,7600,3,3,0.0,,0,0,0,0,0,0,0,0,0,0,32,40미만,0,0,0,0,40000,0,390000,0,40000,1000000,56000000,0,0,5,10700000,0,4,25.0,2.0
3432,0,2,0,0,0,339001,30001,339001,0,1,0,4,13,0,0,주부,0,5500,2,1,0.0,사무직,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000,9000000,9000000,0,0,0,0,0,1,50.0,2.0
3433,0,2,0,0,0,57001,57001,57001,0,37,0,2,121,0,0,기타,0,7100,2,2,39.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,5000000,25000000,0,0,0,0,0,2,65.0,2.0
3434,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,주부,0,5500,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340000,0,340000,340000,1000000,1000000,0,0,0,0,0,0,25.0,1.0
3435,0,0,1,1,0,15001,15001,0,15001,1,1,0,0,0,0,운전직,0,7900,1,1,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000000,23000000,0,0,0,1100000,4,1,65.0,2.0
